date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2026-02-27,373.8599853515625,382.19000244140625,372.3399963378906,380.7200012207031,378.1915588378906,4819500,0.0,0.0,HD
2026-03-02,375.0,375.1099853515625,369.0,370.80999755859375,368.3473815917969,4537600,0.0,0.0,HD
2026-03-03,363.7300109863281,368.7799987792969,360.1199951171875,366.9200134277344,364.48321533203125,3964700,0.0,0.0,HD
2026-03-04,366.20001220703125,369.57000732421875,361.510009765625,369.1099853515625,366.6586608886719,4324400,0.0,0.0,HD
2026-03-05,366.1199951171875,366.9800109863281,359.20001220703125,361.67999267578125,359.27801513671875,4752200,0.0,0.0,HD
2026-03-06,357.5400085449219,359.45001220703125,353.2200012207031,357.9200134277344,355.5429992675781,4167400,0.0,0.0,HD
2026-03-09,355.6000061035156,356.489990234375,345.6400146484375,353.55999755859375,351.2119445800781,4224500,0.0,0.0,HD
2026-03-10,353.0400085449219,361.6400146484375,351.0199890136719,357.1499938964844,354.778076171875,3986000,0.0,0.0,HD
2026-03-11,355.4599914550781,356.32000732421875,349.1099853515625,350.8399963378906,348.510009765625,3197100,0.0,0.0,HD
2026-03-12,346.0400085449219,348.6700134277344,338.70001220703125,338.92999267578125,338.92999267578125,3893600,2.33,0.0,HD
2026-03-13,341.69000244140625,343.4200134277344,338.0299987792969,339.0299987792969,339.0299987792969,2531900,0.0,0.0,HD
2026-03-16,342.44000244140625,345.239990234375,340.6499938964844,342.5799865722656,342.5799865722656,3194400,0.0,0.0,HD
2026-03-17,344.8900146484375,346.7799987792969,340.94000244140625,341.42999267578125,341.42999267578125,3075900,0.0,0.0,HD
2026-03-18,338.6000061035156,339.79998779296875,330.1400146484375,330.92999267578125,330.92999267578125,3592200,0.0,0.0,HD
2026-03-19,328.9599914550781,330.2300109863281,324.6300048828125,328.2099914550781,328.2099914550781,3845400,0.0,0.0,HD
2026-03-20,327.75,330.2300109863281,320.260009765625,320.75,320.75,9672200,0.0,0.0,HD
2026-03-23,331.989990234375,334.7200012207031,328.2099914550781,330.8999938964844,330.8999938964844,5806300,0.0,0.0,HD
2026-03-24,325.8999938964844,332.5199890136719,323.0199890136719,330.9100036621094,330.9100036621094,4566400,0.0,0.0,HD
2026-03-25,335.0,337.19000244140625,326.989990234375,332.510009765625,332.510009765625,4397800,0.0,0.0,HD
2026-03-26,331.44000244140625,334.1199951171875,326.5899963378906,328.42999267578125,328.42999267578125,3448400,0.0,0.0,HD
2026-03-27,327.5,327.5400085449219,320.739990234375,321.6499938964844,321.6499938964844,3976500,0.0,0.0,HD
2026-03-30,325.7200012207031,327.989990234375,322.5799865722656,323.5,323.5,2762402,0.0,0.0,HD
